300.818,214.029
300.89,213.99400000000003
300.856,213.952
300.855,213.981
300.822,213.956
301.084,214.181
301.5,214.312
301.622,214.456
301.643,214.58900000000003
301.826,215.183
302.137,216.6
302.34,219.281
302.311,221.801
302.133,224.044
301.709,225.593
301.286,226.447
301.115,227.191
300.79900000000004,228.046
300.773,228.186
300.67400000000004,228.147
300.61,228.137
301.303,223.94
301.122,221.752
300.67400000000004,220.539
300.263,216.73
300.048,215.537
299.743,215.38
299.976,214.767
300.026,214.929
300.365,214.721
300.79900000000004,214.847
301.019,214.666
301.191,214.59
301.26,214.597
301.394,214.49400000000003
301.418,214.279
301.27,214.171
301.105,214.176
301.093,214.13
300.92900000000003,214.155
300.92,214.151
300.836,214.025
300.768,214.015
300.617,214.105
300.515,214.222
300.355,212.477
300.366,208.818
300.733,206.049
300.937,206.543
300.561,213.581
299.993,216.328
299.086,214.429
298.793,211.774
298.893,210.387
299.115,211.588
299.822,213.219
300.743,212.522
302.862,214.375
305.165,217.13
306.72700000000003,217.957
306.619,217.288
306.302,217.258
304.805,216.718
303.574,216.092
302.49,215.72
302.327,215.647
302.273,214.757
302.183,214.664
302.017,214.616
302.066,214.775
301.684,215.601
301.603,215.938
301.084,216.734
300.381,217.194
300.251,217.326
300.041,217.438
299.55400000000003,217.505
299.645,217.359
299.513,217.064
299.393,216.147
299.473,215.898
299.455,215.712
299.517,215.567
299.553,215.592
299.575,215.697
299.671,215.604
299.611,215.718
299.617,215.825
299.622,215.874
299.586,215.822
299.486,215.588
299.485,215.613
299.573,215.686
299.436,215.94
299.633,215.68
299.744,214.949
299.754,214.207
300.083,212.778
300.345,213.928
300.573,215.458
301.209,220.908
300.98,223.847
300.85,226.033
300.374,223.529
300.497,221.685
301.527,218.425
302.689,222.958
302.868,225.58
303.117,225.687
302.244,218.102
302.076,218.085
302.085,217.842
302.224,217.889
302.076,217.812
301.898,217.646
301.691,217.477
300.933,217.341
300.682,217.403
300.571,217.426
300.628,217.54
300.86,217.61900000000003
300.89,217.752
301.023,217.7
301.182,217.669
302.92,223.436
303.578,225.002
303.648,222.902
302.96,221.675
302.855,224.305
303.021,224.068
303.208,222.051
303.319,220.469
302.9,219.986
302.765,220.19
302.678,220.152
302.026,219.307
301.891,217.965
301.768,217.323
301.473,215.813
301.055,214.607
300.89,214.492
300.45,214.049
300.219,213.861
300.279,213.694
300.212,213.774
299.768,213.848
299.728,213.757
299.837,213.762
299.838,213.853
299.765,213.92
299.79400000000004,214.073
299.936,214.749
300.152,215.868
300.358,216.74400000000003
300.892,220.032
301.207,221.475
301.613,224.901
302.091,227.627
302.478,227.595
303.47,224.893
306.345,226.315
304.023,222.763
300.513,218.58900000000003
300.838,218.468
300.802,218.15
300.254,219.176
300.806,221.454
301.711,223.933
302.166,226.718
302.39,230.115
302.247,230.63
302.373,230.635
302.482,230.43400000000003
302.655,230.31
302.829,229.8
302.811,229.691
302.73400000000004,229.012
302.546,228.28
302.41900000000004,226.951
302.443,225.194
302.634,223.488
302.22,221.492
301.536,219.289
300.97,217.257
300.342,215.583
300.26,215.054
300.303,215.011
300.358,215.155
300.517,215.077
300.476,215.084
300.545,215.179
300.567,215.282
300.485,215.279
300.43,215.198
300.351,215.07
300.324,215.05
300.22700000000003,215.047
300.276,215.047
300.215,215.079
300.17400000000004,215.087
300.065,215.054
300.138,215.263
300.084,215.187
300.046,215.33
300.289,215.246
300.48,215.731
301.635,217.231
302.244,220.034
302.153,223.227
302.079,225.699
301.441,226.606
300.877,227.42
300.818,228.05
300.766,228.61
300.55400000000003,228.751
300.502,228.43400000000003
301.285,229.443
304.181,231.658
301.846,221.069
301.59,219.116
301.105,217.245
300.616,216.515
300.085,214.853
299.855,214.363
299.175,213.918
298.25,213.361
297.962,213.173
297.568,213.126
297.639,213.126
297.513,213.568
297.63,213.669
297.916,213.561
298.201,213.648
298.337,213.708
298.443,213.901
298.77,213.882
298.882,213.87
299.065,213.877
299.307,213.83
299.29200000000003,213.844
299.226,213.831
299.256,213.81
299.147,213.884
299.116,213.86
299.098,213.949
298.91,213.967
299.04,214.075
298.937,213.987
298.96,214.18400000000003
298.94,214.165
298.666,214.051
298.666,214.058
298.518,214.087
298.394,214.095
298.439,214.07
298.265,213.967
298.311,213.908
298.346,213.85
298.381,213.818
298.522,213.888
298.379,214.0
298.617,213.973
298.659,214.003
298.784,214.25
298.8,214.459
298.79200000000003,214.748
298.837,214.895
299.063,215.035
299.355,215.001
299.474,216.706
299.634,220.848
299.796,223.68400000000003
299.298,229.131
298.903,230.905
297.618,220.745
298.29900000000004,219.779
298.681,219.433
298.784,219.406
299.05400000000003,219.224
298.945,219.031
298.8,218.819
298.833,218.881
298.608,218.738
298.655,218.724
299.02,218.715
299.123,218.7
299.327,218.605
299.401,218.654
299.322,218.669
299.41900000000004,218.705
300.815,225.878
300.712,225.761
300.784,225.594
300.829,225.587
300.736,225.477
300.80400000000003,225.652
301.525,226.495
302.361,229.031
303.243,230.759
303.482,230.552
301.23,218.527
301.137,217.959
301.254,217.74400000000003
301.49,217.385
301.584,217.35
301.675,217.378
301.671,217.421
301.60900000000004,217.384
301.714,217.296
301.691,217.318
301.548,217.318
301.578,217.492
301.297,217.536
301.116,217.62
300.461,217.605
300.254,218.472
300.247,220.643
300.498,223.778
301.142,225.326
301.546,224.926
301.943,223.303
302.088,223.155
303.264,223.22
304.63,225.824
305.148,227.585
305.721,229.173
303.744,224.862
303.103,223.076
302.386,221.248
302.188,220.455
301.97700000000003,219.357
302.341,218.842
302.634,218.578
302.93,218.422
302.971,218.433
303.09,218.327
302.942,217.753
302.836,217.703
302.793,217.64
302.527,217.75
302.588,217.931
302.58,217.832
302.387,217.725
302.353,217.824
302.123,217.705
302.021,217.903
301.511,217.422
301.22700000000003,217.118
301.209,217.299
301.927,218.163
302.356,219.705
302.488,221.377
302.415,222.918
302.414,223.155
301.951,222.87
301.416,222.008
300.313,221.036
300.551,225.565
300.061,227.424
299.585,225.689
299.724,224.981
300.202,221.255
300.42,219.476
300.476,217.584
300.54900000000004,215.614
300.846,214.792
300.748,214.852
300.922,214.925
301.05,215.081
301.02,215.051
301.123,215.121
301.274,215.338
301.405,215.422
301.333,215.469
300.897,215.638
300.87,215.646
300.66900000000004,215.708
300.743,217.261
301.223,220.622
301.154,225.051
300.958,228.251
300.52,228.77
300.361,228.326
300.402,228.39
300.473,228.354
301.085,228.519
301.103,225.632
301.193,225.695
302.236,226.277
301.645,221.207
301.261,219.317
301.16700000000003,217.491
300.853,216.361
300.332,214.517
300.353,214.174
300.15,214.397
299.748,214.506
299.193,214.718
299.16900000000004,214.987
299.076,215.118
299.089,215.247
299.092,215.356
299.15,215.422
299.254,215.65
299.402,215.799
299.36,216.047
299.345,216.061
299.23,216.222
299.22700000000003,216.475
299.053,216.512
299.03,216.517
299.151,216.681
299.056,216.7
298.905,216.562
298.853,216.574
298.615,216.604
298.705,216.592
298.641,216.672
298.626,216.772
298.60400000000004,216.63
298.572,216.432
298.593,216.466
298.519,216.412
298.282,216.301
298.178,216.288
298.198,216.384
298.123,216.424
298.0,216.345
297.922,216.258
297.198,215.876
297.209,216.038
298.146,218.824
298.546,220.819
297.456,219.048
298.343,221.59
298.715,225.75
298.297,218.512
298.111,217.993
297.07,217.847
297.913,216.966
298.531,216.397
298.506,216.319
299.016,216.077
299.196,216.014
299.055,215.95
299.124,215.946
299.048,215.971
299.01,216.082
298.987,216.052
298.819,215.672
298.58,215.248
298.492,215.202
299.053,216.267
299.67,218.631
299.758,224.195
299.615,225.725
299.263,220.378
299.249,218.66
299.48,216.702
299.717,215.984
299.755,215.899
299.69,215.76
299.71,215.656
299.54400000000004,215.555
299.606,215.526
299.746,215.656
299.60400000000004,214.915
299.557,214.915
299.517,214.86900000000003
299.322,214.834
299.289,214.74
299.215,214.725
299.266,214.726
299.263,214.729
299.235,214.783
299.237,214.785
299.073,215.128
299.092,215.051
299.348,215.176
299.373,215.189
299.517,215.365
299.482,215.364
299.488,215.269
299.214,215.428
299.285,215.487
299.257,215.52
299.326,215.685
299.411,215.69
299.434,215.724
299.246,215.795
299.099,215.698
299.038,215.588
299.095,215.596
299.183,215.462
299.657,214.742
300.182,214.599
301.541,214.035
303.781,213.123
305.199,212.436
307.648,211.025
310.002,209.61
311.757,208.771
313.482,208.132
313.987,207.755
314.022,207.69
313.182,207.247
313.081,207.154
311.731,206.3
310.213,204.511
293.658,207.774
293.388,208.045
292.965,207.819
292.853,207.838
293.457,207.644
294.511,207.62
294.806,207.723
295.097,207.626
296.137,207.73
296.19,207.984
297.04900000000004,208.687
297.246,208.79
298.034,209.55
299.52,210.451
300.353,210.201
301.111,209.358
301.156,207.751
301.245,206.795
301.007,206.746
300.396,207.624
299.678,208.306
299.123,208.392
298.60200000000003,208.884
298.249,209.121
298.142,209.167
298.052,209.327
297.956,209.319
298.066,209.36
298.219,209.541
298.372,209.526
298.72900000000004,209.591
298.872,209.927
298.502,210.395
298.302,211.08900000000003
298.547,211.835
298.38,214.003
298.399,216.142
298.744,219.225
298.712,220.805
298.461,223.42
298.428,224.844
298.37,224.941
297.93,224.336
297.757,224.375
297.53700000000003,224.61
297.618,225.673
297.691,226.406
298.527,228.254
299.185,230.246
299.80400000000003,231.983
300.46,232.96
300.654,232.863
301.487,231.614
302.48900000000003,229.504
304.337,226.457
309.898,220.634
312.66,216.876
313.038,216.163
311.337,214.791
298.731,211.202
298.738,211.292
298.752,211.551
298.525,211.814
298.498,211.902
298.568,211.936
298.835,212.122
298.902,212.208
298.92900000000003,212.22
298.866,212.332
299.003,212.447
298.968,212.524
299.124,212.587
299.176,212.548
299.074,212.476
299.057,212.439
299.116,212.479
299.089,212.524
299.055,212.723
299.158,212.951
299.764,213.012
299.869,213.116
299.79900000000004,213.201
299.869,213.209
299.918,213.24400000000003
299.785,213.397
299.503,213.788
299.53,214.21
299.60400000000004,214.951
299.911,215.558
300.51,216.61
301.206,218.287
301.916,220.108
302.53,221.875
302.588,222.49400000000003
302.56,223.903
302.625,225.453
302.323,226.681
301.803,227.679
301.63,228.536
301.096,229.221
301.111,229.228
301.201,229.374
301.219,229.177
301.453,228.727
301.526,228.966
301.685,229.004
301.695,229.036
301.801,228.891
301.574,228.821
301.404,228.323
301.466,228.288
300.904,228.006
300.776,227.972
300.205,227.96400000000003
299.48400000000004,227.911
299.347,228.189
297.824,228.077
298.078,228.274
298.10900000000004,226.943
297.384,226.492
296.695,226.69
296.427,226.884
295.572,225.977
295.513,225.152
294.87,222.635
294.693,217.457
295.303,214.842
295.778,214.478
296.256,214.482
296.883,214.381
297.242,214.356
297.347,214.102
297.204,214.039
297.499,213.266
297.821,212.153
298.30400000000003,211.655
298.48400000000004,211.476
298.519,211.417
298.898,211.728
298.78700000000003,211.802
298.607,211.94
298.642,212.108
298.483,212.099
298.13,212.018
297.853,212.125
297.631,212.226
297.703,212.39
297.35400000000004,212.265
297.193,212.206
297.255,212.265
297.369,212.313
297.356,212.284
297.31,212.252
297.363,212.318
297.314,212.216
297.256,212.299
297.159,212.356
297.249,212.357
297.096,212.44
297.137,212.475
297.213,212.497
297.197,212.488
297.059,212.528
297.004,212.55
297.033,212.533
296.834,212.47
296.8,212.542
296.862,212.597
297.048,212.654
297.05400000000003,212.754
297.124,212.828
297.221,212.918
297.201,213.011
297.276,213.13
297.25,213.177
297.147,213.166
297.025,213.468
296.779,213.6
296.426,213.723
296.10900000000004,213.997
295.81,214.09
295.57,214.506
295.585,214.551
296.624,215.756
296.79400000000004,216.155
298.314,218.222
299.789,220.279
300.588,221.527
301.55,224.437
301.993,225.976
302.313,228.456
302.493,229.488
302.494,230.233
302.17400000000004,231.986
301.815,232.699
301.59,232.936
301.261,233.07
300.644,233.085
299.131,233.245
297.567,233.794
297.147,234.012
297.243,234.796
297.788,235.541
298.257,236.362
298.525,237.246
298.587,237.512
298.66700000000003,237.534
298.761,236.80900000000003
299.146,233.357
300.093,228.42
301.418,222.657
303.127,217.11
305.051,213.688
305.66200000000003,212.939
305.315,213.31
303.449,212.544
301.4,211.265
299.64,210.564
298.436,208.902
299.312,209.558
299.865,209.66
300.171,209.948
300.281,209.816
300.791,210.071
300.892,210.144
300.826,210.096
300.726,210.032
300.48,210.235
300.483,210.989
300.427,211.088
300.466,211.154
300.494,211.217
300.779,211.273
300.714,211.378
300.818,211.429
300.851,211.472
300.641,212.231
300.723,212.353
300.579,212.305
300.524,212.281
300.396,212.409
300.416,212.509
300.42,212.685
300.29200000000003,212.857
300.193,212.967
300.133,213.374
300.297,213.361
300.178,214.283
300.082,215.33
300.264,217.475
300.543,218.458
301.332,220.883
302.065,222.915
302.361,225.14
302.018,226.666
301.194,226.99
299.443,228.031
296.753,229.129
292.865,229.519
288.726,229.326
286.709,229.764
296.10400000000004,231.796
302.948,233.091
307.432,233.118
307.008,232.893
304.25,232.56
302.094,231.797
302.14,230.921
302.014,229.08
301.998,227.649
301.821,223.354
301.773,220.536
301.494,219.353
301.055,217.308
301.409,209.175
304.057,210.802
306.96,216.231
308.676,219.85
308.595,216.38
307.16700000000003,211.995
303.573,210.699
302.022,212.354
301.432,211.963
301.798,210.843
302.406,210.848
303.061,210.979
304.276,211.833
305.41900000000004,212.265
305.386,212.431
305.312,211.482
303.711,211.098
302.958,210.023
302.45,210.213
301.616,210.652
300.931,210.567
300.493,210.692
300.319,210.816
300.212,210.855
300.212,210.905
300.16200000000003,210.972
300.25,210.955
300.28,211.097
300.36400000000003,211.201
300.335,211.258
300.384,211.341
300.56,211.534
300.66,211.523
300.653,211.59
300.716,211.74
300.763,211.782
300.791,211.828
300.762,211.939
300.761,212.094
300.66700000000003,212.045
300.709,212.039
300.687,212.05
300.748,212.09
300.719,212.157
300.828,212.174
300.816,212.229
300.841,212.216
300.707,212.262
300.428,212.459
300.206,212.502
299.589,212.899
299.085,213.874
299.121,216.428
299.632,218.492
299.857,219.827
299.982,222.484
300.108,224.519
299.961,225.351
299.463,227.394
298.585,229.197
298.06,231.04
296.684,233.485
296.298,234.577
296.008,235.009
295.54,235.308
294.728,235.356
294.469,235.174
300.131,209.81
299.818,208.555
299.623,208.807
297.815,208.508
295.358,207.478
293.013,208.068
291.637,209.207
290.95,210.177
290.642,210.334
291.175,210.709
291.431,210.933
292.131,210.818
292.226,210.845
292.899,210.677
293.498,210.768
293.723,210.992
293.913,211.111
293.89,211.15
294.16200000000003,211.095
295.213,210.635
296.801,210.224
297.23,210.073
298.251,209.656
299.003,209.858
299.473,210.028
300.577,211.155
300.91700000000003,210.908
301.546,211.147
301.796,211.131
302.204,211.252
302.407,211.4
302.264,211.449
302.189,211.436
302.305,211.708
302.486,211.86900000000003
302.173,211.716
302.064,211.749
302.151,211.736
301.552,211.75
301.273,211.728
301.28,211.786
301.207,211.835
301.127,211.955
301.166,212.063
301.164,212.147
301.246,212.253
301.273,212.363
301.259,212.34
301.17900000000003,212.245
301.18,212.342
301.068,212.257
301.067,212.294
301.092,212.21
301.03700000000003,212.201
301.043,212.166
300.9,212.172
300.707,212.095
300.57,212.377
300.601,212.365
300.54200000000003,212.422
300.56,212.516
300.463,213.066
300.401,214.069
300.637,215.977
301.573,218.104
301.715,220.115
301.548,222.092
301.156,224.109
300.826,225.821
300.482,227.829
300.3,229.629
300.749,230.277
300.839,230.274
304.297,226.212
306.91200000000003,223.081
309.68,220.658
311.978,218.261
312.723,215.33900000000003
311.945,215.065
305.858,213.205
300.115,212.691
294.738,211.902
291.23900000000003,212.07
289.847,212.39
291.394,212.512
294.488,212.813
297.79,212.306
299.725,212.323
300.171,212.452
300.186,212.461
300.11400000000003,212.595
299.438,212.798
299.446,212.976
299.07,213.113
299.038,213.008
299.032,213.009
298.941,213.09
298.85900000000004,213.144
298.97700000000003,213.27
298.997,213.241
298.905,213.254
299.209,213.368
299.30400000000003,213.406
299.338,213.492
299.45,213.87
299.427,214.044
299.497,214.512
299.829,215.72
300.168,217.267
300.494,218.088
300.907,219.738
301.324,221.534
301.805,222.912
301.998,225.096
302.29900000000004,226.918
302.7,228.575
302.85200000000003,229.031
302.914,229.312
303.11400000000003,229.724
303.512,230.381
303.72900000000004,230.904
303.899,231.95
303.588,233.252
303.139,234.433
302.639,234.91
302.072,234.929
301.844,234.849
301.673,234.72
301.643,234.665
301.627,234.546
301.601,233.879
301.34,233.312
301.17400000000004,233.125
300.759,232.706
300.208,228.658
300.39,225.334
302.43,219.11
303.66,216.571
304.126,216.254
301.816,209.821
300.863,209.9
300.013,210.41
299.548,210.768
299.656,210.701
299.703,210.816
299.668,210.912
299.838,211.024
299.872,211.116
299.824,211.21
300.019,211.417
299.909,212.193
299.696,212.445
299.567,212.48
299.492,212.599
299.43,212.561
299.408,212.616
299.379,212.677
299.226,212.902
299.106,213.019
299.051,213.154
299.238,213.819
299.553,214.315
299.521,214.699
299.368,215.279
299.453,215.396
299.251,215.937
299.74,216.895
299.814,218.233
299.914,219.095
300.129,220.863
300.713,222.79
300.87,224.543
301.651,225.888
302.646,226.806
303.697,227.192
304.733,227.571
304.759,228.705
304.60400000000004,230.911
304.61,233.118
304.387,234.462
304.236,234.663
303.983,235.793
304.051,235.738
303.916,235.756
303.8,235.885
303.824,236.876
303.98900000000003,237.415
304.076,237.483
304.205,237.458
304.371,236.514
304.65,235.686
304.63,234.159
304.557,232.898
304.418,230.997
303.991,229.335
304.306,224.987
304.47,218.949
304.398,216.299
303.449,211.995
301.715,209.753
299.922,209.815
299.41200000000003,209.777
301.769,209.62
302.649,209.8
303.448,210.092
303.784,210.598
303.902,210.833
303.932,210.938
303.9,210.93400000000003
304.027,211.113
304.177,211.131
304.277,211.159
304.401,211.162
304.236,211.313
304.048,211.36900000000003
303.954,211.416
303.926,211.516
303.698,211.623
303.624,211.748
303.54400000000004,211.922
303.408,211.939
303.38,212.016
303.313,212.146
303.309,212.246
303.149,212.404
303.10400000000004,212.834
303.178,213.91
303.23,214.238
303.206,215.007
303.249,215.523
303.521,215.657
303.507,215.759
303.389,215.86900000000003
303.066,215.956
302.939,216.028
302.815,217.357
302.81,219.347
303.25,220.462
303.438,222.986
303.605,225.654
304.115,228.534
305.369,230.446
307.905,232.136
312.578,233.352
316.16900000000004,233.921
316.342,234.526
311.319,234.783
308.713,234.953
300.136,233.674
300.853,233.657
301.663,233.701
303.432,233.9
303.862,233.451
303.835,232.062
303.936,229.9
304.007,228.424
304.171,225.404
304.344,223.652
304.636,219.804
304.745,217.998
305.305,214.142
305.649,210.689
305.681,210.217
305.233,210.346
302.932,209.948
301.779,209.304
300.381,209.455
300.618,209.655
300.72,210.408
300.849,210.36
301.599,211.054
301.714,211.132
302.056,211.163
302.296,211.431
302.301,211.513
302.3,211.483
302.189,211.61900000000003
302.211,211.667
302.16900000000004,211.764
302.136,211.875
302.051,211.937
301.999,211.99400000000003
301.881,212.009
301.627,212.085
301.44,212.333
301.28,212.353
301.331,212.398
301.328,212.441
301.303,212.523
301.482,212.563
301.416,212.58
301.454,212.63
301.444,212.61
301.533,212.65
301.448,212.616
301.49,212.668
301.60200000000003,212.901
302.278,215.056
302.77,215.927
303.228,217.856
304.10400000000004,219.259
304.308,220.314
304.34,221.71
304.171,223.0
303.98900000000003,224.747
303.888,225.185
303.288,226.33900000000003
302.649,227.9
302.18,229.67
302.178,231.462
301.968,232.282
302.053,233.959
301.665,236.548
301.60200000000003,237.611
301.138,237.85
300.891,238.084
301.036,238.06
301.125,238.153
300.92900000000003,234.049
301.009,233.371
301.013,232.213
300.888,231.625
300.738,230.421
300.856,229.371
301.347,228.136
302.004,226.725
302.639,225.334
303.426,222.199
303.905,219.673
304.301,217.75
304.61400000000003,217.195
304.04,215.956
302.885,214.398
301.434,213.344
300.756,213.05900000000003
300.082,212.762
299.446,212.394
299.305,212.443
299.151,212.719
299.177,213.266
298.522,213.043
297.593,212.924
297.013,212.991
296.73,212.858
296.801,213.03
296.79400000000004,213.058
296.711,213.152
296.759,213.21
297.04200000000003,213.07
297.408,212.41
298.173,211.777
298.413,211.772
299.664,211.703
300.682,211.987
301.499,212.383
302.084,212.445
302.407,212.874
302.565,212.87
302.699,212.925
302.637,212.969
302.53700000000003,212.996
302.432,212.922
302.343,212.965
302.289,213.007
302.198,213.106
301.953,213.18400000000003
301.892,213.527
301.574,213.659
301.473,213.759
301.474,213.765
301.361,213.904
301.23,213.866
301.365,214.039
301.362,214.061
301.41700000000003,214.152
301.337,214.225
301.335,214.227
301.244,214.161
301.15,214.195
301.01,214.132
300.918,214.138
300.777,214.112
300.803,214.253
300.713,214.237
300.735,214.233
300.515,214.227
300.481,214.139
300.493,214.298
300.501,214.35
300.79,214.715
300.79900000000004,215.786
301.339,217.367
301.411,218.371
302.472,222.573
302.498,224.357
302.329,227.058
301.531,229.233
300.342,231.36900000000003
299.562,232.275
298.668,234.201
298.36,234.863
297.978,236.333
297.457,237.308
297.493,237.582
297.22700000000003,237.63
297.04900000000004,237.499
296.871,237.431
296.947,237.697
297.336,237.14
298.149,236.095
299.17400000000004,233.21
300.573,230.284
301.29400000000004,226.783
300.547,224.094
298.63,221.801
296.409,220.259
294.278,218.397
292.329,216.641
291.466,216.006
290.648,215.11900000000003
290.033,214.471
291.565,213.981
292.256,213.83
294.607,213.82
298.025,213.36
299.967,213.269
301.253,213.009
301.428,213.193
300.327,212.758
300.186,212.574
299.904,212.676
299.506,213.091
299.442,213.186
299.606,213.421
299.665,213.448
299.723,213.472
299.894,213.46400000000003
299.881,213.482
299.911,213.611
300.097,213.565
300.23,213.538
300.317,213.575
300.389,213.579
300.41200000000003,213.471
300.529,213.371
300.35900000000004,213.432
300.275,213.474
300.348,213.474
300.333,213.571
300.266,213.473
300.195,213.672
300.325,213.81
300.129,214.247
300.252,215.189
300.29400000000004,216.582
301.04400000000004,218.629
301.221,219.723
301.503,222.493
301.576,224.828
301.426,226.785
301.323,227.713
300.941,229.332
300.699,230.851
300.485,231.956
300.30400000000003,232.888
300.472,233.977
300.233,234.037
300.17900000000003,234.001
299.889,233.421
299.805,232.874
299.706,230.974
299.778,228.387
300.194,226.276
300.6,225.731
301.54900000000004,223.597
301.959,218.929
301.948,216.411
300.97900000000004,212.484
300.043,210.488
299.081,209.849
298.92400000000004,209.681
298.313,209.644
298.224,209.587
297.481,208.547
297.461,208.482
297.659,209.345
298.051,209.657
298.982,210.432
299.131,210.303
299.221,210.251
299.889,210.99400000000003
299.98400000000004,211.103
300.115,211.517
300.134,211.633
300.213,211.599
300.286,211.557
300.394,211.587
300.248,211.613
300.133,211.615
300.079,211.61900000000003
300.028,211.823
299.699,211.925
299.6,211.833
299.31,211.789
299.115,211.813
299.106,211.83900000000003
299.011,211.914
298.876,211.931
298.80400000000003,212.127
298.835,212.159
298.833,212.275
298.905,212.348
298.905,212.558
298.85200000000003,212.71
299.038,212.776
298.754,213.0
298.538,213.591
298.628,213.832
298.965,214.579
299.103,215.229
299.627,216.898
300.689,218.972
301.302,220.213
301.801,221.867
302.279,223.221
302.38,224.092
302.316,225.293
302.387,226.827
302.533,227.329
303.384,228.868
304.426,229.921
304.946,231.312
304.879,233.537
303.795,236.847
303.249,237.394
302.889,237.291
302.88,237.317
302.85,236.919
302.768,236.264
302.842,234.249
303.455,229.68
304.072,221.116
303.896,219.047
301.68,215.381
300.063,214.103
295.99,210.332
296.24,210.52
296.9,211.23
297.178,211.779
297.521,211.979
297.534,211.906
297.785,212.051
297.84,212.112
297.886,212.22
297.93,212.446
298.019,212.534
297.98400000000004,212.508
298.026,212.543
298.031,212.569
297.98400000000004,212.6
298.013,212.637
298.051,212.654
298.112,212.611
297.99,212.73
298.036,212.729
298.085,212.787
298.07,212.843
298.048,212.885
298.011,212.954
297.998,212.973
298.005,212.933
