1.824,8.6388
-9.9716,9.5215
-8.8699,1.7812
-6.6536,6.4932
-6.844,2.2246
-6.1822,7.9113
-21.1047,4.5261
-17.4306,1.9474
-12.512,10.7616
-16.8472,8.2037
-9.8697,6.0819
-4.3286,4.252
-19.6754,8.909
-9.1738,8.3979
-17.8735,7.789
-18.7741,-2.716
-7.2165,3.6199
-10.213,9.7087
-15.1602,7.2836
-12.3926,7.5018
-17.9304,0.2674
-17.4873,9.5419
-10.005,3.8343
-19.3171,6.2552
-13.3384,5.0225
-19.2688,-1.6623
-9.125,4.5831
-11.9706,8.4442
-14.2041,0.2314
-10.3209,0.1341
-6.7695,1.0385
-11.4427,8.6039
-10.9942,3.1999
-21.0482,7.3768
-15.6906,5.6763
-7.6126,9.2273
-1.721,10.4145
-8.1939,4.6663
-10.9267,2.9739
-19.6619,-5.0711
-15.8253,10.8542
-8.1298,6.6546
-6.3584,6.6944
-16.5557,13.0955
-10.937,6.7582
-8.7172,5.8647
-16.8302,1.8781
-16.3912,-0.5012
-8.7225,5.4095
-3.365,10.8925
-6.3904,7.0096
-12.6444,10.2858
-12.6975,8.4295
-10.5751,0.7363
-19.9728,11.676
-18.3811,-1.1505
-4.453,2.5845
-8.6558,13.353
-12.3175,5.5755
-5.0811,0.1003
-20.4994,1.2876
-0.5258,7.1751
-16.2073,10.9743
-2.6091,4.4364
-17.5257,7.7066
-16.1516,2.0151
-4.1579,7.865
1.8501,-1.8685
-18.0402,2.9329
-12.2954,6.4918
-17.906,2.184
-10.9034,5.2831
-17.1543,3.4227
-13.5297,9.0179
-7.6629,6.9129
-20.6961,0.1429
-14.58,7.3268
-13.2999,5.2503
-16.0253,4.7322
-8.3895,1.6292
-9.7352,-1.4315
-11.0676,4.4245
-4.384,14.7137
-10.1047,3.709
-11.7817,3.1253
-4.0051,4.0074
-11.9838,3.1364
-12.2142,2.288
-18.9525,9.2671
-13.2952,3.9067
-14.2772,8.9985
-14.2071,5.1954
-7.1585,3.1587
-10.7618,1.8309
-8.7674,10.6162
-11.8267,5.3975
-17.3534,5.7267
-18.4958,11.2913
-18.6344,12.3042
-7.4517,9.1526
-7.9938,7.1274
-3.6065,8.2626
-16.7697,4.8805
-5.7163,1.6672
-10.6907,2.2359
-11.269,0.7534
-10.5189,7.009
-14.4912,5.1765
-10.7741,14.1113
-16.3717,1.5857
-3.1822,7.2131
-10.8751,9.2076
-9.7202,9.2572
-4.2684,0.3776
-7.3091,1.6151
-6.6918,7.5095
-10.8509,1.3369
-6.9037,2.8801
-10.1331,7.5473
-11.0666,4.5265
-6.4563,-0.5478
-11.0169,2.9863
-9.5866,1.7562
-5.8061,9.0342
-7.8948,-1.0594
-10.0119,3.9333
-17.3356,13.0307
-10.5128,-4.7341
-9.7844,9.5728
-14.8853,5.8061
-9.216,4.9199
-12.7585,7.4519
-13.6784,7.3555
-10.7987,3.6585
-9.7919,4.9412
-10.0456,10.0076
-9.7942,2.5723
-13.1495,6.0557
-9.9307,3.6104
-8.1583,0.2472
-7.3538,3.146
-18.4346,2.4111
-18.0714,1.6658
-4.8275,7.415
-10.7789,3.1566
-7.8605,1.4429
-13.1362,7.6053
-17.9352,7.0901
-6.2921,10.5666
-9.384,9.5637
-15.8178,6.1943
-15.3163,5.1584
-10.3847,10.6294
-10.6423,2.9384
-10.9431,6.3793
-18.161,1.1464
-6.7331,3.2726
-12.6678,1.7724
0.3699,1.5313
-17.8768,7.2902
-11.3205,0.9451
-11.7128,8.0834
-6.3746,9.1123
-13.7333,3.2821
-3.2094,0.6013
-20.0157,6.3157
-12.5532,5.5776
-15.9473,1.4021
-15.7448,5.5433
-8.8537,8.8819
-12.5473,0.458
-12.0462,9.7211
-8.1326,-6.3859
-13.674,4.3644
-3.8981,-1.3235
-11.7228,12.4858
-16.4762,5.5934
-12.7332,2.7844
-9.5649,3.1516
-3.4976,14.2963
-7.848,8.0059
-11.9421,-0.5695
-7.9123,6.7686
-6.9756,5.8837
-12.3864,8.2119
-11.2171,4.9256
-8.715,9.1619
-11.187,10.823
-7.2717,6.5741
-7.8403,-1.402
-9.2027,15.4068
-14.425,3.4913
-4.2344,4.2534
-14.6948,5.6658
-8.8077,0.8947
-11.4831,4.1662
-8.9137,9.8312
-11.7989,6.8717
-7.1873,6.1482
-2.2255,-1.2198
-16.2535,5.1545
-14.4189,10.6621
-12.2921,9.3473
-5.2449,1.1988
-15.3135,10.7691
-14.4346,5.1368
-16.3472,9.4393
-17.4229,-5.7605
-8.0838,1.3476
-3.1827,6.815
-12.7627,-1.6893
-10.3157,0.7029
-11.7083,-0.9891
-6.4618,-1.2101
-14.5704,4.9234
-18.5719,4.7351
-7.297,4.206
-7.4481,1.8188
-16.4283,2.6857
-11.4557,8.3317
-16.3726,6.8374
-10.9277,2.6278
-14.2689,7.6623
-16.9852,6.8361
-5.6974,5.7461
-13.3945,15.0902
-8.2143,6.1638
-10.4114,5.9589
-9.3358,4.5194
-7.8509,4.0916
0.1819,2.4722
-14.7145,5.5479
-19.0616,0.7447
-9.8601,0.9405
-2.5695,3.2262
-16.3783,5.4077
-13.2127,3.1031
-5.7209,3.8104
-9.994,5.0657
-8.721,14.5887
-12.6334,5.1436
-12.683,6.8103
-19.5484,1.4412
-21.2987,9.1079
-11.6899,3.2813
-7.2365,4.7886
-5.9744,1.2091
-17.2268,2.9478
-10.3348,2.0518
-11.2963,10.4357
-11.3962,14.258
-10.2796,12.8352
-10.3893,-6.4158
-12.6419,-5.5811
-15.613,5.4841
-9.4084,9.0717
-4.2609,5.7773
-17.5148,10.9386
-10.8368,3.077
-9.8979,9.8872
-10.5073,-1.3492
-11.902,12.6391
-5.6076,11.0801
-10.9468,-14.4482
-10.065,4.0333
-7.926,7.662
-9.5355,5.8574
-10.4824,5.0411
-15.6732,-3.5251
-16.0767,7.1317
-10.0428,6.617
-10.3926,11.807
-6.4077,-4.7466
-15.8713,7.0453
-6.8628,7.4051
-12.0394,5.9928
-11.289,2.8242
-15.4978,6.2134
0.6673,5.4902
-11.3554,15.8998
-6.1696,-0.7801
-11.1256,-1.86
-12.1802,3.7919
-16.1054,13.1644
-7.7357,3.1106
-15.7217,5.0686
-16.5784,3.9124
-8.4818,5.9631
-11.477,8.8689
-19.0218,7.3127
-12.1764,6.2722
-19.6753,0.0187
-11.9611,17.0055
-18.0931,3.3488
3.0499,6.419
-6.9668,4.5085
-3.5435,7.5914
-9.3389,10.724
-13.6785,4.9705
-16.3596,11.6332
-21.8223,4.6832
-15.5549,4.4712
-8.9845,8.3423
-7.3822,-1.6207
-17.4433,9.1878
-13.1417,7.6452
-11.8034,13.6283
-14.3766,10.3218
-14.9314,7.6412
-7.2902,5.5969
-15.5065,2.2188
-12.5832,0.0496
-11.4093,5.7165
-13.1588,9.9274
-17.8452,4.6625
-9.6243,-2.1327
-5.72,-0.5923
-8.9929,3.3776
-12.8219,8.424
-20.5684,6.0024
-4.7108,-8.6392
-14.3857,11.4308
-13.8545,5.0873
-11.2496,4.9884
-5.0926,11.0584
-2.1472,3.4575
-14.9146,3.0036
-13.747,16.2705
-9.2762,3.2285
-18.1266,8.3549
-17.5876,10.8344
-13.3126,10.5906
-11.0948,7.9819
-3.9437,4.2821
-12.5637,4.5785
-15.0779,6.5509
-12.1019,0.3335
-17.7684,3.5768
-7.1829,12.0744
-9.1175,11.0472
-4.3683,-1.8173
-9.1912,8.7728
-14.7185,5.3074
-0.0375,6.7151
-17.4438,4.8694
-19.5543,8.2927
-0.8777,6.3969
-8.8657,3.7524
-12.5583,9.2074
-12.5405,3.1293
-13.0295,2.7261
-6.6915,3.1521
-12.5927,9.5299
-7.3478,9.6162
-13.7597,7.2673
-16.2976,0.5273
-16.1867,14.5238
-17.5686,4.6278
-12.6903,8.4097
-12.9319,4.398
-7.3928,11.3936
-5.8317,10.3757
-8.8442,2.0585
-14.5713,-1.0914
-12.6418,-0.4219
-11.9518,8.0975
-10.5498,10.9154
-15.664,5.0357
-13.4214,5.426
-7.5896,5.8798
-7.1356,7.8909
-6.1275,7.0428
-13.2964,0.7762
-2.8154,8.1692
-17.9394,-0.7189
-11.9033,4.0195
-8.566,3.0934
-7.5487,5.0749
-21.5949,-0.9267
-8.8607,5.0841
-17.9783,10.2262
-5.753,10.6949
-6.7442,6.8262
-8.994,5.9871
-17.0767,1.5907
-13.0646,1.6707
-13.8464,4.3345
-10.4376,0.2453
-13.7869,10.1517
-17.2711,4.5909
-11.3828,1.5447
-14.7715,1.6635
-11.8225,6.2276
-8.2263,-1.4121
-5.6388,9.5121
-8.5747,3.5143
-12.3765,10.8688
-11.9071,2.7033
-18.9474,2.8211
-20.0964,1.3517
-10.1406,9.5887
-10.4434,0.0154
-6.2087,-0.4071
-9.6332,1.8836
-9.6931,13.734
-14.0385,4.5751
-8.8643,4.0558
-14.9468,10.7999
-14.5996,4.7339
-10.5329,3.4422
-12.3135,7.8023
-15.6903,4.0877
-17.9356,12.3548
-12.9947,11.5687
-5.2318,-1.715
-12.8064,8.0454
-1.2401,11.5454
-11.1409,12.0403
-17.0804,7.0446
-16.697,0.8473
-5.8699,4.1615
-10.2609,2.2517
-13.5541,1.5772
-13.9252,7.3061
-5.7755,6.5017
-16.0949,0.2578
-4.8271,11.0387
-7.8694,0.862
-6.6141,4.2844
-1.379,11.8024
-2.7297,6.5173
-13.321,9.8828
-0.9072,2.35
-9.8868,5.9769
-19.3481,3.6217
-10.7755,4.3012
-8.9275,5.3194
-13.7259,0.7192
-15.277,0.7433
-5.4411,8.6334
-8.8243,0.0812
-8.3718,-2.1616
-9.9908,-0.5168
-16.7688,9.1372
-8.292,6.695
-4.4891,2.766
-7.3969,5.2131
-13.5129,8.2022
-7.7301,1.6999
-0.4202,8.7627
-11.4495,1.7962
-13.276,8.2632
-17.4765,-4.2725
-16.524,19.3499
-11.4231,9.1146
-13.0684,13.016
-20.2387,-0.1983
-13.3891,1.7457
-11.0227,4.4601
-19.8799,5.9848
-6.5133,0.9391
-15.8795,11.251
-15.6941,3.5966
-21.5227,7.6976
-13.8373,8.265
-11.743,-0.0306
-10.9905,0.7192
-8.1349,11.2821
-14.1823,4.7791
-15.0101,7.3214
-9.8973,4.5311
-14.0678,11.1641
-9.5998,6.029
-10.578,6.4106
-11.6624,2.9649
-4.0417,0.9675
-16.6219,2.4796
-10.3536,8.3048
-13.4204,5.5885
-12.9254,7.2295
-19.2096,13.8631
-10.2097,4.3357
-16.5179,10.2484
-9.8656,2.2109
-8.6755,9.6863
-3.4421,7.8502
-14.1744,9.9283
-10.8278,8.7004
-15.2412,5.4556
-18.5443,11.1701
-15.8498,5.2967
-15.9327,11.7856
-15.3329,10.4794
-5.0325,11.4336
-14.3442,6.5432
-3.5402,6.5609
-8.7381,2.5431
-12.7105,6.2436
-16.0488,4.6423
-14.5966,6.1734
-19.8545,8.7252
-2.1314,12.55
-9.0249,2.5628
-6.9465,2.053
-8.8542,12.8139
-17.4751,4.2504
-19.6738,1.3524
-6.486,7.3365
-9.3593,-2.8295
-15.6547,4.3827
-9.5279,6.6418
-12.4139,9.5259
-11.918,9.6454
-12.6498,-2.9741
-2.5486,2.8932
-8.8481,8.1418
-11.6922,2.8733
-17.2602,8.1919
-13.4675,7.5608
-8.7049,7.7752
-14.6576,1.5952
-11.5907,8.4795
-9.3689,3.862
-13.6879,2.8286
-10.2741,9.5742
-6.4285,-2.1826
-8.6318,-0.9704
-8.6849,-0.2701
-8.6564,12.866
-21.7071,9.1425
-3.5419,0.5755
-8.0337,6.7353
-4.4147,6.8793
-17.015,3.9259
-9.1171,2.69
-11.4417,2.1733
-9.4842,1.7254
-14.824,2.7302
-11.8557,13.7151
-5.6709,3.5268
-10.7372,-1.2961
-9.0656,12.4181
-13.8936,12.633
-13.6137,4.194
-17.2692,2.0513
-10.8928,8.2141
-15.0628,12.3972
-11.4381,11.1009
-8.5298,9.8858
-5.543,8.9183
-5.7768,7.5256
-6.3132,7.487
-19.0793,8.2312
-8.7712,1.2845
-14.8562,6.2224
-6.4657,-1.1424
-10.5782,10.2816
-7.1795,7.4824
-11.4588,-1.2121
-15.399,7.6106
-13.3837,11.7139
-8.2243,3.7362
-11.1072,0.9406
-9.9532,3.6527
-5.471,-5.9636
-11.6677,1.4881
-0.1369,7.2511
-22.3215,4.3168
-9.7258,4.9639
-10.3937,7.3143
-14.7562,0.1705
-8.2125,14.006
-11.1984,4.831
-11.6019,10.349
-19.2375,8.1919
-25.8768,10.5614
-15.4301,9.5994
-11.973,6.4884
-8.8898,1.8806
-17.6444,9.7287
-13.4057,15.5362
-13.6475,4.3048
-15.7493,8.7212
-4.2255,3.3063
-18.2575,1.2779
-21.4847,18.1258
-9.5918,8.8002
-20.3565,9.1612
-10.3555,2.9121
-5.6501,4.6177
-7.8625,15.0824
-17.0781,20.5525
-5.3213,6.854
-14.0615,0.6694
-19.3118,2.875
-20.3014,3.8669
-0.683,2.8016
-15.2802,3.0858
-10.1373,15.1392
-3.5143,3.7096
-4.5265,12.1366
-10.4875,4.6296
-6.6118,4.2429
-5.7162,9.4913
-10.5924,8.5426
-15.459,1.0586
-12.3202,8.8003
-16.6961,-1.7426
-19.8298,-2.4699
-12.222,2.946
-8.9904,11.3242
-4.0419,2.388
-5.4329,8.1802
-11.0845,7.5729
-21.3017,5.4824
-17.1463,4.6173
-10.5166,11.447
-5.9574,5.4205
-11.9745,0.0317
-10.587,3.3769
-6.9658,13.0283
-13.2539,8.8683
-24.7399,10.5754
-12.538,12.7148
-9.399,3.9662
-16.2458,5.3936
-17.3222,8.836
-8.9014,4.2784
-4.4624,4.5886
-12.2915,-5.0682
-8.9375,5.791
-13.2809,4.0444
-10.8124,4.1662
-18.2516,2.4415
-10.0562,8.8029
-13.4841,6.1204
-15.3866,10.9233
-7.5191,5.1354
-9.4344,-7.4655
-9.2042,6.7028
-13.1624,-3.4578
-7.4875,3.61
-6.8339,11.1333
-8.8716,5.6505
-14.1176,0.4152
-12.3313,-2.555
-13.2897,4.294
-9.3212,8.7328
-8.399,-5.9699
-14.2243,-0.7153
-11.2956,-2.8971
-8.31,16.2253
-11.7912,13.0002
-8.9704,12.4031
-11.1431,10.0486
-16.7573,4.815
-7.1103,8.9931
-12.1117,1.8734
-16.4871,3.5417
-10.4329,5.7812
-12.1269,6.3466
-11.3022,5.9285
-15.5142,6.4324
-15.5531,1.4867
-12.0609,11.113
-9.6249,0.3829
-15.6755,6.5657
-10.332,2.2036
-2.0801,5.7064
-12.5013,-5.1019
-17.3827,6.0491
-8.7898,8.2241
-13.2346,0.0664
-9.4255,7.9299
-14.7381,9.3788
-16.9325,7.2642
-15.3822,3.265
-16.0881,2.844
-16.3327,3.6307
-17.3148,12.8366
-5.5409,5.2431
-12.0204,0.5005
-17.2563,8.9841
-17.2046,2.7873
-8.8686,0.6831
-14.3006,-0.0295
-9.4725,1.5919
-14.3466,11.2649
-3.6294,1.9068
-16.5044,6.0009
-10.6007,4.6279
-7.8547,7.2713
-3.5853,10.5898
-12.0265,6.9758
-4.3661,3.6494
-1.8062,6.7897
-11.7828,8.2079
-8.1079,8.0416
-6.3418,4.9043
-9.6079,1.9086
-9.1231,7.7246
-6.03,5.5638
-0.0723,4.4486
-11.9977,0.5023
-5.959,5.0979
-11.808,6.0322
-12.3434,2.8934
-11.2842,0.7674
-9.5921,5.2192
-14.1622,6.7465
-9.6162,4.6012
-8.0437,11.4258
-7.9811,7.8061
-20.289,4.2826
-4.7652,5.8456
-13.4525,6.107
-13.2653,7.64
-12.2339,11.4542
-14.4652,0.1447
-4.9244,1.0905
-9.0341,0.3547
-13.935,0.1846
-14.6476,-0.812
-10.304,6.5621
-8.6433,8.6217
-3.7148,4.1103
-12.6581,7.5794
-12.3353,10.0736
-13.6544,4.4077
-6.4492,-1.3385
-11.0364,11.9681
-18.1434,9.392
-15.1925,7.5751
-6.8471,11.3386
-18.9729,-3.2175
-17.6498,6.5638
-15.7301,6.7437
-11.8752,5.7437
-12.914,3.1073
-7.9769,3.4094
-15.1764,13.7946
-9.8483,6.6219
-9.9486,2.5069
-14.252,7.187
-6.9609,6.998
-11.8009,3.5345
-12.0848,6.621
-8.9427,4.9278
-13.8403,5.5562
-15.6955,6.6148
-4.29,8.2669
-7.302,6.3142
-11.0438,6.1727
-9.003,4.9405
-11.0122,4.9943
-13.0858,7.8447
-13.3269,1.606
-6.5567,4.8671
-19.3953,5.3677
-13.3928,9.1036
