1.4678,-0.2173
1.4027,-0.2422
1.3897,-0.2246
1.4533,-0.21851
1.5217,-0.12799
1.514,-0.11818
1.5132,-0.11175
1.458,-0.015184
1.4088,-0.079908
1.3745,-0.12603
1.3308,-0.12102
1.3603,-0.15698
1.3574,-0.13155
1.3521,-0.14874
1.3175,-0.20054
1.2758,-0.12024
1.3345,-0.10865
1.304,-0.046003
1.2768,-0.049457
1.3004,-0.15585
1.3524,-0.11286
1.3426,-0.054699
1.2976,-0.069232
1.175,-0.085757
1.0357,-0.1073
0.90939,-0.080099
0.80286,0.0014248
0.74468,0.067715
0.66741,0.078067
0.57966,0.076123
0.53396,0.14691
0.42288,0.23795
1.4901,-0.13753
1.5864,0.045005
1.7076,0.0031223
1.5282,0.2143
1.4491,0.10545
1.3994,0.1356
1.3745,0.075746
1.2474,-0.14005
1.212,-0.20471
1.2065,-0.17049
1.18,-0.14769
1.1538,-0.2359
1.1814,-0.1766
1.0828,-0.21959
1.0656,-0.16798
1.1605,-0.11152
1.1372,0.10467
0.92329,0.39997
0.20528,1.0904
0.021473,1.2317
-0.044626,1.3392
0.043894,1.3903
0.10345,1.2063
0.77573,0.13473
1.3452,-0.13335
1.3241,-0.092496
1.3245,-0.14544
1.3504,-0.19139
1.5388,-0.2312
1.4877,-0.19183
1.4744,-0.18321
1.4366,-0.20819
1.4323,-0.24077
1.4512,-0.24169
1.4813,-0.21253
1.4315,-0.1767
1.3798,-0.15505
1.4543,-0.20634
1.5064,-0.16614
1.4595,-0.14071
1.408,-0.057898
1.3783,-0.079797
1.3189,-0.11165
1.3396,-0.12079
1.3399,-0.099138
1.3553,-0.14975
1.3337,-0.093693
1.2985,-0.0924
1.2707,-0.075897
1.326,-0.12887
1.4266,-0.057827
1.2948,-0.044496
1.1088,-0.055167
1.0258,-0.080585
0.98947,-0.11571
1.0055,-0.073404
0.84794,-0.026406
0.79036,-0.060317
0.74954,-0.00034461
0.73186,0.050074
0.57807,0.16057
1.6722,0.061251
1.6506,0.019907
1.7375,0.15445
1.7833,0.15664
1.7745,0.2313
1.6741,0.32424
1.4016,0.0769
1.3463,-0.06303
1.2509,-0.13631
1.2002,-0.16871
1.1671,-0.20816
1.163,-0.24117
1.1576,-0.2003
1.1636,-0.25202
1.1744,-0.20635
1.1222,-0.19625
1.1008,-0.076748
1.1276,0.017704
1.0455,0.21646
0.81474,0.48784
0.57658,0.73994
0.13154,1.1794
0.045518,1.4913
-0.0076511,1.5158
-0.044997,1.4808
0.035754,1.511
0.39895,0.61032
1.0146,0.051653
1.3784,-0.1101
1.2937,-0.096464
1.3839,-0.18645
1.4858,-0.12934
1.5615,-0.20783
1.5745,-0.28594
1.5475,-0.22152
1.4429,-0.20593
1.4221,-0.14576
1.5017,-0.20583
1.4892,-0.22363
1.4258,-0.13145
1.4238,-0.18438
1.5077,-0.18519
1.5437,-0.17264
1.504,-0.18472
1.4537,-0.0715
1.4628,-0.057687
1.4359,-0.095414
1.4262,-0.08878
1.3575,-0.13653
1.3985,-0.15816
1.3702,-0.12349
1.3774,-0.1383
1.3812,-0.053797
1.4517,-0.092061
1.4027,-0.10817
1.4067,-0.10253
1.4069,-0.14681
1.4463,-0.11447
1.419,-0.056673
1.4039,0.0012344
1.4032,-0.058169
1.3077,-0.010481
1.0981,-0.1182
1.0026,0.025657
0.93442,-0.096748
0.86894,-0.03539
0.73227,0.020641
1.7309,0.22058
1.7237,0.22259
1.8073,0.21837
1.7894,0.29264
1.6942,0.25942
1.371,-0.037147
1.34,-0.060276
1.3501,-0.010895
1.3357,-0.12279
1.2581,-0.12482
1.2435,-0.1945
1.1824,-0.18211
1.1866,-0.13304
1.1095,-0.030471
0.95537,0.044025
0.32156,0.85627
0.08217,1.2031
-0.039855,1.5432
-0.0038473,1.5236
-0.014449,1.5325
-0.0068924,1.5502
-0.045151,1.5516
-0.064034,1.5843
-0.014559,1.4416
0.68936,0.32073
1.2879,-0.044545
1.4567,-0.11022
1.4423,-0.085256
1.4839,-0.15981
1.4926,-0.2136
1.5086,-0.20366
1.4673,-0.17289
1.4428,-0.18419
1.477,-0.17255
1.5155,-0.21096
1.4782,-0.21198
1.4625,-0.182
1.471,-0.1184
1.4623,-0.086518
1.4849,-0.11082
1.4816,-0.13642
1.5223,-0.11426
1.5644,-0.10917
1.4899,-0.063146
1.4911,-0.099766
1.4471,-0.10072
1.451,-0.15238
1.4263,-0.16742
1.4525,-0.20269
1.4572,-0.067211
1.4855,-0.016839
1.4893,-0.051052
1.4562,-0.12749
1.4491,-0.12998
1.4527,-0.12109
1.4285,-0.099426
1.3982,-0.20593
1.3764,-0.13103
1.3605,-0.082368
1.3865,-0.062508
1.3348,-0.023096
1.2903,-0.01196
1.1419,-0.093442
1.1121,-0.042437
1.0621,-0.044097
1.0488,-0.084917
1.0073,-0.13918
0.94955,-0.050244
1.7944,0.32988
1.7523,0.28161
1.7444,0.12158
1.7185,0.13882
1.3852,0.020965
1.3336,-0.056745
1.3026,-0.21144
1.2518,-0.25329
1.2476,-0.21156
1.1877,-0.01163
1.1045,0.10492
0.88456,0.21633
0.40558,0.67058
0.29979,0.80114
0.28576,1.0035
0.051082,1.3995
-0.099574,1.6153
-0.082684,1.6773
-0.11616,1.6549
-0.091071,1.5426
-0.074628,1.5124
-0.010111,1.4364
0.017804,1.4922
0.0047688,1.5152
0.094675,1.1675
0.36547,0.63453
0.92012,0.067956
1.3333,-0.16358
1.4532,-0.11138
1.4768,-0.18734
1.4209,-0.14059
1.4181,-0.1749
1.5156,-0.19844
1.469,-0.16514
1.4909,-0.18034
1.4559,-0.19754
1.4769,-0.16678
1.5101,-0.17774
1.5067,-0.13478
1.4898,-0.12495
1.4679,-0.073042
1.4909,-0.12139
1.4892,-0.10507
1.5133,-0.079032
1.5354,-0.078043
1.3917,-0.11318
1.3838,-0.15626
1.4124,-0.20036
1.4561,-0.17367
1.4864,-0.11915
1.4825,0.019241
1.4849,0.053064
1.5568,-0.062768
1.4463,-0.10152
1.4721,-0.13114
1.392,-0.18823
1.3503,-0.10092
1.3811,-0.17012
1.3098,-0.097727
1.2743,-0.1416
1.1489,-0.12208
1.0357,-0.08641
1.0215,-0.088411
0.96113,-0.13779
0.95662,-0.10076
1.0914,-0.093988
0.99049,-0.086593
1.8345,0.35569
1.7444,0.27786
1.6731,0.1588
1.59,0.047172
1.4802,0.033518
1.4735,0.0031247
1.417,-0.052827
1.4128,-0.0014997
1.3276,-0.11101
1.3582,-0.13578
1.2634,-0.16239
1.2537,-0.17996
1.0507,0.16041
0.49671,0.72841
0.19075,1.027
0.0032364,1.2664
-0.015908,1.2748
0.050945,1.2011
0.12956,1.3218
0.064212,1.533
-0.11906,1.663
-0.11563,1.6221
0.06912,1.3808
0.050578,1.3368
0.030959,1.266
0.1748,0.95491
0.5101,0.4687
1.339,-0.095473
1.445,-0.17967
1.472,-0.15915
1.4905,-0.16182
1.4571,-0.1582
1.4552,-0.1476
1.5264,-0.18202
1.5058,-0.16015
1.5562,-0.18713
1.5568,-0.16483
1.4296,-0.087223
1.5176,-0.058376
1.4827,-0.085992
1.5013,-0.015034
1.4948,-0.036813
1.4317,-0.024394
1.4178,-0.18394
1.4733,-0.19051
1.5248,-0.11877
1.5472,0.0086903
1.5367,-0.072913
1.5675,-0.069947
1.5376,-0.13595
1.4207,-0.16583
1.4295,-0.17209
1.4307,-0.15241
1.3545,-0.14557
1.2866,-0.15174
1.0367,-0.091073
1.0008,-0.096214
0.96854,-0.16861
1.0137,-0.14055
1.0517,-0.15713
1.0724,-0.1347
1.0349,-0.15315
1.0185,-0.11841
1.7386,0.213
1.6524,0.05811
1.5374,-0.085159
1.5666,-0.054958
1.5431,-0.063133
1.3847,-0.12881
1.3542,-0.081811
1.2865,-0.12501
0.093539,1.278
0.00076576,1.501
-0.05346,1.5468
-0.027121,1.4761
0.073229,1.3068
0.23748,1.3268
0.11664,1.5289
-0.059361,1.7456
-0.1056,1.7138
-0.10179,1.6239
-0.093107,1.4947
-0.029934,1.3473
0.016295,1.3518
0.0041848,1.3236
0.21843,0.65771
0.63783,0.22642
1.198,-0.11503
1.4167,-0.19253
1.4659,-0.1257
1.5088,-0.13952
1.5238,-0.16093
1.5298,-0.11424
1.5017,-0.099606
1.4588,-0.058949
1.4467,-0.098093
1.3987,-0.091776
1.4604,-0.046506
1.4567,-0.063806
1.4826,-0.0023654
1.4903,-0.017017
1.3862,-0.20333
1.5237,-0.14113
1.5764,-0.024847
1.5753,-0.1741
1.5561,-0.19789
1.4104,-0.17413
1.3842,-0.14928
1.393,-0.15712
1.2281,-0.10177
1.0205,-0.12348
0.9723,-0.099964
0.93712,-0.10267
0.87061,-0.17383
0.9923,-0.13608
1.0029,-0.16278
0.95968,-0.20378
0.99062,-0.16642
1.0432,-0.072225
1.0294,-0.11719
1.0776,-0.17884
1.8319,0.2353
1.6509,-0.0077978
1.5961,-0.034227
1.6003,-0.089528
1.6158,-0.054238
1.4691,-0.11112
1.3861,-0.15184
1.3926,-0.17483
1.0674,0.17057
0.75913,0.4338
0.435,0.74902
-0.069789,1.4579
-0.041841,1.5289
-0.0067969,1.4254
0.054912,1.3139
0.012275,1.6864
-0.069877,1.6994
0.0068386,1.4526
0.022061,1.3728
0.069372,1.3326
0.045963,1.3251
0.86662,0.0027544
1.2857,-0.17257
1.4026,-0.11212
1.4778,-0.13136
1.4752,-0.16624
1.5135,-0.23715
1.5177,-0.18884
1.56,-0.18256
1.4628,-0.16904
1.4578,-0.12905
1.5201,-0.1077
1.4984,-0.082106
1.4119,-0.089527
1.4174,-0.081548
1.4954,-0.050769
1.4936,0.013395
1.5147,-0.07323
1.5092,-0.072175
1.4397,-0.080043
1.6211,-0.15614
1.6217,-0.11586
1.4497,-0.22187
1.3843,-0.26482
1.1591,-0.088129
0.82472,-0.089609
0.89824,-0.13014
0.90155,-0.077691
0.89727,-0.068501
0.89103,-0.14086
0.93189,-0.20079
0.95615,-0.15806
0.98656,-0.14629
1.0398,-0.057871
1.0799,-0.1097
1.0501,-0.033864
0.88989,-0.091345
0.83581,-0.096072
1.819,0.1216
1.7051,-0.094935
1.6149,-0.068377
1.5968,-0.060752
1.6227,-0.10142
1.6004,-0.1079
1.534,-0.18678
1.4239,-0.13823
1.3142,-0.11819
0.99803,0.26684
0.40829,0.7255
0.032156,1.1212
-0.064314,1.3366
-0.09353,1.4401
-0.03277,1.4787
-0.023277,1.5216
0.044999,1.5354
-0.0079078,1.5289
0.018905,1.4796
-0.017187,1.4234
0.03909,1.3328
0.1504,1.3348
0.19455,1.4832
-0.073537,1.6938
-0.02809,1.6083
-0.0048751,1.5298
0.019085,1.418
0.019227,1.3842
0.097538,1.2987
0.052816,1.2847
0.050037,1.2953
0.073912,1.302
0.1188,1.238
0.23141,0.92136
0.4739,0.34409
1.381,-0.14189
1.4367,-0.12646
1.4724,-0.13737
1.4889,-0.25683
1.5503,-0.14988
1.5271,-0.17733
1.4874,-0.19588
1.4619,-0.16964
1.4862,-0.16242
1.4642,-0.089422
1.544,-0.06965
1.4827,-0.11524
1.5677,-0.16565
1.6328,-0.19401
1.6011,-0.067147
1.3014,-0.11293
1.1121,-0.13509
1.0493,-0.10882
0.87219,-0.1159
0.88657,-0.1497
0.88718,-0.12336
0.82188,-0.05856
0.83284,-0.14834
0.89163,-0.14396
0.9846,-0.014304
1.0589,-0.17199
1.0629,-0.16357
0.99687,-0.093095
0.99754,-0.16874
0.96559,-0.083232
0.88158,-0.11978
0.7987,-0.074135
1.7227,-0.035952
1.6057,-0.054504
1.4874,0.01863
1.4925,-0.024578
1.4926,-0.18426
1.4479,-0.16406
1.2249,-0.045883
0.92275,0.41418
0.43955,0.96582
0.018687,1.3523
-0.0049693,1.4226
-0.04759,1.5067
0.001328,1.5498
-0.088091,1.4855
-0.048542,1.464
-0.018346,1.3267
0.10452,1.2538
0.26854,1.2587
-0.093079,1.604
-0.090093,1.5324
-0.048779,1.4986
-0.042734,1.4223
-0.025209,1.3852
0.059276,1.2677
1.2158,-0.070023
1.4121,-0.12509
1.4391,-0.13231
1.4319,-0.18989
1.5961,-0.18195
1.5136,-0.1885
1.4898,-0.17374
1.5331,-0.21202
1.5335,-0.20094
1.5123,-0.16478
1.4915,-0.17431
1.4904,-0.16605
1.5132,-0.21565
1.5465,-0.14565
1.5807,-0.14835
1.5644,-0.16149
1.446,-0.081168
1.0685,-0.080571
0.92262,-0.093731
0.83335,-0.089149
0.79831,-0.091045
0.76008,-0.12253
0.73832,-0.11519
0.76278,-0.046117
0.89788,-0.095201
1.0101,-0.068242
0.89812,-0.0095898
0.88563,-0.070475
0.95922,-0.1699
1.0353,-0.13426
1.0285,-0.097721
0.97641,-0.11414
0.87579,-0.12761
0.81861,-0.16492
0.78761,-0.14526
0.79907,-0.12147
1.5205,0.0024692
1.5124,0.037753
1.5287,0.027458
1.5738,-0.2141
1.3478,-0.15321
0.79583,0.72165
-0.025284,1.4475
-0.074444,1.5291
-0.05798,1.568
-0.099815,1.4463
-0.028929,1.4004
0.04195,1.3283
0.099629,1.1465
0.14115,1.1269
0.018469,1.4661
0.0050199,1.3372
0.02498,1.2086
0.033775,1.232
0.094246,1.2195
0.028234,1.2721
0.057494,1.1976
0.11449,1.0226
0.36232,0.55634
1.3203,-0.15803
1.4271,-0.11745
1.4592,-0.1167
1.4639,-0.16514
1.4687,-0.2343
1.4701,-0.17628
1.5601,-0.17401
1.5205,-0.14142
1.5282,-0.13636
1.5134,-0.10463
1.464,-0.16285
1.4304,-0.13993
1.4769,-0.17371
1.5449,-0.22157
1.5391,-0.19055
1.433,-0.15837
1.2674,-0.21875
0.81892,-0.18974
0.68936,-0.11565
0.6347,-0.21556
0.59006,-0.18692
0.55701,-0.17128
0.52545,-0.12232
0.56961,-0.032579
0.60756,-0.036619
0.69428,-0.07188
0.7549,-0.043201
0.84391,-0.090152
0.91874,-0.12258
1.0118,-0.054523
1.0248,-0.0057031
0.99097,-0.1258
0.93632,-0.16569
0.93529,-0.16514
0.83773,-0.18075
0.83441,-0.13628
1.5534,-0.0949
1.5668,-0.066225
1.5739,-0.11335
1.5888,-0.21063
1.4148,-0.15388
1.2962,-0.15349
1.2273,0.040953
0.0067208,1.5316
-0.055045,1.6133
-0.057121,1.5796
-0.067131,1.4223
-0.022517,1.3962
0.062428,1.2434
0.10544,1.0892
0.17349,1.1093
0.072617,1.3854
-0.076458,1.4488
-0.023509,1.4081
-0.068031,1.2845
-0.0261,1.2535
-0.0017876,1.1925
0.045511,1.1233
0.10908,1.1084
0.13526,1.1015
0.028414,1.1533
0.04284,1.1003
1.4117,-0.12212
1.4958,-0.18102
1.4633,-0.23529
1.531,-0.16311
1.5474,-0.11432
1.5494,-0.13958
1.5449,-0.13874
1.5597,-0.13768
1.559,-0.08428
1.5434,-0.0094128
1.4663,-0.11834
1.5383,-0.10956
1.5179,-0.17006
1.4336,-0.1306
1.2726,-0.061399
0.98538,-0.16979
0.68039,-0.14461
0.47545,-0.2298
0.49802,-0.15551
0.55229,-0.071134
0.62773,-0.16023
1.0121,-0.05265
1.1027,-0.051722
1.0327,-0.054819
0.92058,-0.13241
0.90866,-0.10266
0.86028,-0.13431
0.84953,-0.11399
0.81673,-0.11076
0.92792,-0.13671
1.5558,-0.25264
1.5978,-0.14087
1.6549,-0.13825
1.3699,-0.17806
1.2896,-0.12009
1.2545,-0.19163
1.21,-0.12618
1.0543,0.36264
0.74852,0.80814
0.27033,1.3551
-0.010545,1.6104
-0.0076094,1.6721
-0.031988,1.6342
-0.056041,1.5647
-0.04091,1.5496
-0.023928,1.4582
-0.015815,1.4224
-0.014142,1.4385
0.0048114,1.3575
-0.0057911,1.3224
0.081596,1.1287
-0.0038216,1.4312
0.039721,1.0019
0.076661,1.1183
0.042557,1.065
1.3575,-0.19886
1.4594,-0.18099
1.4202,-0.25526
1.562,-0.18736
1.5688,-0.22769
1.6006,-0.17585
1.6121,-0.10348
1.5754,-0.065307
1.5592,-0.13731
1.5618,-0.14832
1.4931,-0.15445
1.3859,-0.10311
1.2571,-0.096722
1.0464,-0.064057
0.98112,-0.10241
0.71819,-0.11264
0.60749,-0.1159
0.4884,-0.13848
0.49354,-0.22542
0.55919,-0.16699
0.50452,-0.081093
0.44192,-0.11373
0.51842,-0.19565
0.56024,-0.24287
0.75791,-0.093842
0.88794,-0.064218
0.98033,-0.05384
0.93519,-0.065563
0.77225,-0.090733
0.71206,-0.061537
0.7151,-0.065177
0.88636,-0.1128
1.5771,-0.20231
1.5298,-0.16282
1.5031,-0.21702
1.4226,-0.23223
1.3118,-0.15248
1.2304,-0.14366
1.1986,-0.159
1.2443,-0.14351
1.15,0.047573
0.92314,0.44923
0.51717,1.0267
0.13525,1.5148
0.026892,1.6148
0.0069823,1.6038
0.0099997,1.5358
-0.0095153,1.5532
0.0084267,1.522
0.0077966,1.412
0.054712,1.3057
0.079207,1.2285
0.11455,1.1554
0.15036,1.3419
-0.033644,1.4799
-0.064712,1.4228
0.03319,1.2658
0.048568,1.1684
0.10029,1.0744
0.12968,1.0971
0.10785,1.0718
0.1189,1.1138
0.19348,0.8871
0.42699,0.45745
1.2559,-0.23296
1.5547,-0.2692
1.5896,-0.24875
1.5861,-0.2078
1.5975,-0.2223
1.5347,-0.14799
1.5227,-0.12806
1.4547,-0.17341
1.4017,-0.1559
1.3383,-0.15807
1.2395,-0.16504
1.0782,-0.12943
0.99291,-0.066713
0.96726,-0.053604
0.91394,-0.021188
0.7783,-0.05961
0.55121,-0.056901
0.44891,-0.056841
0.47622,-0.10404
0.53082,-0.091154
0.45977,-0.0077647
0.53335,-0.14235
0.67239,-0.10293
0.83325,-0.072621
0.80274,-0.063207
0.68795,-0.050151
0.72004,-0.069033
0.77506,-0.078038
1.5973,-0.17375
1.6092,-0.16628
1.5966,-0.16784
1.2273,-0.10297
1.1679,-0.157
1.1404,-0.08177
1.0144,0.20817
0.78548,0.68718
0.33681,1.2276
0.053052,1.5422
-0.006527,1.5693
-0.035163,1.5621
-0.0083398,1.574
0.0095461,1.5093
-0.0043451,1.4725
-0.0036762,1.4234
0.055023,1.3251
0.11458,1.3596
-0.062687,1.4744
0.0036052,1.2064
0.048282,1.1635
0.050498,1.1285
0.030211,1.1169
0.095406,1.0669
0.16003,0.90651
0.70215,0.46348
1.003,0.11839
1.2496,-0.10261
1.5787,-0.26591
1.6136,-0.17162
1.6007,-0.2062
1.5957,-0.16623
1.5935,-0.22565
1.5805,-0.22768
1.509,-0.21996
1.4415,-0.19395
1.4166,-0.22915
1.1502,-0.20022
1.079,-0.17996
0.93216,-0.15755
0.63375,-0.05698
0.60362,-0.014055
0.52864,0.038516
0.48437,-0.0074004
0.50988,-0.013619
0.4817,0.0039487
0.52624,0.032451
0.53877,-0.10052
0.59723,-0.033684
0.65995,0.012028
0.70486,0.0082723
0.35922,0.55354
0.22271,0.76202
0.082757,0.69917
0.21596,0.41966
0.5329,0.12934
0.75918,-0.074099
0.8168,-0.052593
1.5733,-0.22353
1.5435,-0.14724
1.4061,-0.18087
1.1883,-0.092236
1.1995,-0.20295
1.1215,-0.14587
0.95352,0.37703
0.59118,0.84823
-0.081335,1.5491
-0.032022,1.509
-0.024356,1.5453
-0.059166,1.5132
-0.0088443,1.4485
0.055854,1.2643
0.1353,1.1279
0.14547,1.1562
0.22356,1.1851
0.024897,1.377
-0.067789,1.2443
0.0046933,1.1446
0.12803,0.90422
0.20974,0.76431
0.32718,0.58053
0.80508,0.24325
0.94032,0.084042
1.0243,-0.067869
1.0482,-0.10767
1.0704,-0.16831
1.1758,-0.16497
1.3489,-0.19836
1.5298,-0.23207
1.4872,-0.16497
1.42,-0.21197
1.3667,-0.20129
1.341,-0.22282
1.3471,-0.15298
1.2732,-0.17472
1.0286,-0.10491
0.97976,-0.15507
1.0227,-0.1308
1.0043,-0.12117
0.938,-0.042129
0.76789,-0.048794
0.6498,-0.10693
0.58537,0.13018
0.45954,0.18308
0.42583,0.16794
0.45241,0.0016518
0.54644,0.020537
0.49215,0.063944
0.53103,-0.042841
0.60227,0.11705
0.030136,1.043
-0.12114,1.183
-0.10142,1.2386
0.0045132,1.1188
0.0024074,0.81477
0.59306,-0.014629
0.63958,-0.0014769
1.3354,-0.21549
1.2986,-0.16355
1.1831,-0.027215
1.2599,-0.10754
1.3452,-0.16778
1.2746,-0.16919
1.2518,-0.20156
1.18,-0.063617
1.1249,-0.09579
1.1362,-0.10029
1.1748,-0.15123
1.1237,0.14611
0.83179,0.55625
0.398,1.1173
-0.0034324,1.4483
-0.064087,1.519
-0.062772,1.5166
-0.068323,1.5155
-0.055471,1.5292
-0.056461,1.4761
-0.063065,1.4249
0.04506,1.2402
0.088952,1.1909
0.09847,1.2467
0.057915,1.1969
0.09336,1.1927
0.10327,1.1943
-0.089333,1.2628
0.45438,0.45153
0.82702,0.035067
0.93259,-0.14112
0.95926,-0.11796
0.94493,-0.14718
1.4215,-0.24368
1.5358,-0.15326
1.5343,-0.12291
1.4569,-0.061485
1.3665,-0.18087
1.2859,-0.17711
1.2908,-0.18842
1.3229,-0.19273
1.0147,-0.072518
0.95965,-0.14283
1.0359,-0.1375
1.0071,-0.044025
0.76384,0.034085
0.67929,0.014273
0.63823,-0.0066947
0.60264,0.015041
0.62103,0.066295
0.5189,0.21861
0.38478,0.21477
0.4493,0.030089
0.45128,0.07848
0.43502,0.049138
0.51099,0.00028974
-0.09994,1.4603
-0.15322,1.4941
-0.14381,1.4687
-0.082624,1.1766
0.316,0.26214
0.46736,0.070774
0.53603,0.05274
1.282,-0.25033
1.2745,-0.14015
1.2904,-0.18632
1.3146,-0.17661
1.3777,-0.1541
1.3086,-0.1448
1.2329,-0.091253
1.2265,-0.057777
1.217,-0.11843
1.2446,-0.1257
1.2436,-0.11643
1.2821,-0.048379
1.0415,0.29333
0.67712,0.68622
0.14138,1.3126
0.047621,1.3474
-0.0060279,1.3164
0.026018,1.1672
0.0092207,1.2316
-0.0036395,1.2968
-0.0045601,1.2637
0.056208,1.073
0.24542,0.63128
0.42757,0.35589
0.72391,0.095777
0.92258,-0.16276
0.89975,-0.19215
0.89895,-0.20986
0.93242,-0.14178
0.95905,-0.12886
0.95575,-0.11561
1.0627,-0.11793
1.2669,-0.20575
1.3677,-0.13312
1.2845,-0.1059
1.2504,-0.22093
1.0776,-0.13105
1.0261,-0.090153
0.93243,-0.079182
1.0501,-0.15483
0.9018,0.039624
0.71612,0.096471
0.37619,0.15008
0.39759,0.087235
0.38615,0.066144
0.44625,-0.035519
0.46656,0.053021
0.44284,0.063853
0.42262,0.49171
0.35465,0.89543
0.11169,1.3125
-0.13468,1.5598
0.015235,1.0574
0.059238,0.67549
0.23275,0.27814
0.5658,0.12718
1.2939,-0.20195
1.2651,-0.2017
1.2474,-0.1846
1.2948,-0.21163
1.3054,-0.20164
1.2968,-0.082004
1.2688,-0.087169
1.2412,-0.075839
1.2952,-0.08381
1.3269,-0.052783
1.2949,0.036604
1.2232,0.1478
0.2683,1.0963
0.076311,1.2231
0.068969,1.2346
-0.0073278,1.2861
-0.030475,1.1208
0.049429,0.905
0.29507,0.54272
0.72026,-0.0034774
0.77669,-0.20474
0.81436,-0.17281
0.86152,-0.1626
0.95732,-0.081963
0.95887,-0.058552
0.99747,-0.10977
1.198,-0.16474
1.2044,-0.13971
1.089,-0.11852
1.0645,-0.032955
1.0251,-0.11343
1.0355,-0.16421
0.99908,-0.11204
0.94606,-0.19277
0.9793,-0.12014
1.0469,-0.17603
1.0518,-0.047605
1.0537,-0.013281
0.98056,0.084316
0.64775,0.082956
0.5915,0.12946
0.49302,0.19812
0.35559,0.1277
0.4526,0.097801
0.39377,0.13338
0.44413,0.12817
0.4694,0.18844
0.47307,0.43566
0.38065,0.84211
-0.055865,1.5585
-0.14221,1.5115
-0.10148,1.3501
-0.10731,1.1393
-0.023267,0.75631
0.27949,0.31135
0.37315,0.19806
1.3341,-0.19846
1.2885,-0.21124
1.2919,-0.13218
1.2675,-0.070364
1.2626,-0.12194
1.2302,-0.1664
1.2684,-0.13261
1.33,-0.11872
1.3873,-0.21161
1.2927,-0.019296
0.95313,0.3771
0.57327,0.72566
0.2293,1.0876
0.12505,1.1654
0.18479,1.0941
0.2058,1.0987
0.095594,1.3688
-0.033849,1.3211
0.042945,1.1592
0.64295,0.33769
0.75704,0.024713
0.84376,-0.036878
0.84397,-0.15982
0.80614,-0.18331
0.78052,-0.20369
0.77716,-0.2258
0.79716,-0.15853
0.82203,-0.16853
